2024-02-19 18:24:25,8C:64:A2:75:03:D7,OnePlus Bullets Wireless Z2,-8
2024-02-19 18:24:25,A2:5D:B6:45:56:56,Airdopes 138,-8
2024-02-19 18:24:25,F8:5B:6E:5B:18:38,Galaxy Buds2 (1838),-8
2024-02-19 18:24:25,64:1B:EA:F2:C9:5B,Noise Buds Connect,1
2024-02-19 18:24:25,2C:A7:EF:A0:9C:3A,OnePlus Nord CE 3 Lite 5G,-6
2024-02-19 18:24:25,94:65:2D:B7:44:F4,OnePlus Nord CE 2 Lite 5G,-8
2024-02-19 18:24:25,10:82:D7:FD:C1:F2,realme 8i,-8
2024-02-19 18:24:25,58:85:A2:BC:C5:9E,Aditya Vikram Singh,-8
2024-02-19 18:24:26,Unknown,19:EA:57:43:01:CB,-127
2024-02-19 18:24:26,Unknown,4A:8A:B7:96:0E:E8,-128
2024-02-19 18:24:26,Unknown,1E:D9:05:FE:7C:95,-129
2024-02-19 18:24:26,Unknown,1F:B5:CF:46:1E:F2,-130
2024-02-19 18:24:26,Unknown,4B:D9:71:CA:D7:62,-131
2024-02-19 18:24:26,Unknown,32:7A:22:02:0A:F0,-132
2024-02-19 18:24:26,Unknown,3A:13:AE:58:87:2C,-133
2024-02-19 18:24:26,Unknown,3D:79:2C:E3:6C:BB,-134
2024-02-19 18:24:26,OnePlus Band 432E,C0:A0:40:AA:43:2E,5
2024-02-19 18:24:42,00:14:41:22:CE:7A,JBL E25BT,-9
2024-02-19 18:24:42,34:F0:43:47:6A:5C,Galaxy Buds2 (6A5C),-9
2024-02-19 18:24:42,41:42:11:A4:E5:AE,AirPods Pro,-9
2024-02-19 18:24:42,58:A6:39:D7:EE:9B,Galaxy Buds Pro (EE9B),-9
2024-02-19 18:24:42,84:5F:04:4D:9B:91,Galaxy Buds Pro (9B91),-9
2024-02-19 18:24:42,8C:64:A2:75:03:D7,OnePlus Bullets Wireless Z2,-9
2024-02-19 18:24:42,A2:5D:B6:45:56:56,Airdopes 138,-9
2024-02-19 18:24:42,F8:5B:6E:5B:18:38,Galaxy Buds2 (1838),-9
2024-02-19 18:24:42,D4:1B:81:6D:67:EC,LAPTOP-LK7UJDHR,0
2024-02-19 18:24:42,94:65:2D:B7:44:F4,OnePlus Nord CE 2 Lite 5G,-9
2024-02-19 18:24:42,64:1B:EA:F2:C9:5B,Noise Buds Connect,0
2024-02-19 18:24:42,10:82:D7:FD:C1:F2,realme 8i,-9
2024-02-19 18:24:42,58:85:A2:BC:C5:9E,Aditya Vikram Singh,-9
2024-02-19 18:24:42,2C:A7:EF:A0:9C:3A,OnePlus Nord CE 3 Lite 5G,-7
2024-02-19 18:24:43,Noise Ultra 2_10CD,D4:25:0C:30:10:CD,3
2024-02-19 18:24:43,Unknown,26:65:CB:4F:CB:7D,-135
2024-02-19 18:24:43,Unknown,35:D6:1F:C2:42:CD,-136
2024-02-19 18:24:43,Unknown,1F:B5:CF:46:1E:F2,-137
2024-02-19 18:24:43,Unknown,35:78:32:D0:D3:4B,-138
2024-02-19 18:24:43,Unknown,1B:8C:43:BE:64:33,-139
2024-02-19 18:24:43,Unknown,4A:8A:B7:96:0E:E8,-140
2024-02-19 18:24:43,Unknown,1E:D9:05:FE:7C:95,-141
2024-02-19 18:25:00,00:14:41:22:CE:7A,JBL E25BT,-10
2024-02-19 18:25:00,34:F0:43:47:6A:5C,Galaxy Buds2 (6A5C),-10
2024-02-19 18:25:00,41:42:11:A4:E5:AE,AirPods Pro,-10
2024-02-19 18:25:00,58:A6:39:D7:EE:9B,Galaxy Buds Pro (EE9B),-10
2024-02-19 18:25:00,84:5F:04:4D:9B:91,Galaxy Buds Pro (9B91),-10
2024-02-19 18:25:00,8C:64:A2:75:03:D7,OnePlus Bullets Wireless Z2,-10
2024-02-19 18:25:00,A2:5D:B6:45:56:56,Airdopes 138,-10
2024-02-19 18:25:00,F8:5B:6E:5B:18:38,Galaxy Buds2 (1838),-10
2024-02-19 18:25:00,64:1B:EA:F2:C9:5B,Noise Buds Connect,-1
2024-02-19 18:25:00,2C:A7:EF:A0:9C:3A,OnePlus Nord CE 3 Lite 5G,-8
2024-02-19 18:25:00,94:65:2D:B7:44:F4,OnePlus Nord CE 2 Lite 5G,-10
2024-02-19 18:25:00,58:85:A2:BC:C5:9E,Aditya Vikram Singh,-10
2024-02-19 18:25:00,10:82:D7:FD:C1:F2,realme 8i,-10
2024-02-19 18:25:01,Noise Ultra 2_10CD,D4:25:0C:30:10:CD,2
2024-02-19 18:25:01,Unknown,3D:A6:B3:50:2F:8E,-142
2024-02-19 18:25:01,Unknown,1E:D9:05:FE:7C:95,-143
2024-02-19 18:25:01,Unknown,32:7A:22:02:0A:F0,-144
2024-02-19 18:25:01,Unknown,35:D6:1F:C2:42:CD,-145
2024-02-19 18:25:01,Unknown,26:65:CB:4F:CB:7D,-146
2024-02-19 18:25:01,Unknown,4A:8A:B7:96:0E:E8,-147
2024-02-19 18:25:01,Unknown,3D:0C:E2:ED:C7:C9,-148
2024-02-19 18:25:01,Unknown,1B:8C:43:BE:64:33,-149
2024-02-19 18:25:01,Unknown,3D:34:9B:37:76:33,-150
2024-02-19 18:25:01,Unknown,59:CB:C2:60:16:38,-151
2024-02-19 18:25:01,Unknown,1F:B5:CF:46:1E:F2,-152
2024-02-19 18:25:18,00:14:41:22:CE:7A,JBL E25BT,-11
2024-02-19 18:25:18,34:F0:43:47:6A:5C,Galaxy Buds2 (6A5C),-11
2024-02-19 18:25:18,41:42:11:A4:E5:AE,AirPods Pro,-11
2024-02-19 18:25:18,58:A6:39:D7:EE:9B,Galaxy Buds Pro (EE9B),-11
2024-02-19 18:25:18,84:5F:04:4D:9B:91,Galaxy Buds Pro (9B91),-11
2024-02-19 18:25:18,8C:64:A2:75:03:D7,OnePlus Bullets Wireless Z2,-11
2024-02-19 18:25:18,A2:5D:B6:45:56:56,Airdopes 138,-11
2024-02-19 18:25:18,F8:5B:6E:5B:18:38,Galaxy Buds2 (1838),-11
2024-02-19 18:25:18,94:65:2D:B7:44:F4,OnePlus Nord CE 2 Lite 5G,-11
2024-02-19 18:25:18,58:85:A2:BC:C5:9E,Aditya Vikram Singh,-11
2024-02-19 18:25:18,10:82:D7:FD:C1:F2,realme 8i,-11
2024-02-19 18:25:19,Unknown,35:D6:1F:C2:42:CD,-153
2024-02-19 18:25:19,Unknown,1E:D9:05:FE:7C:95,-154
2024-02-19 18:25:19,Unknown,26:65:CB:4F:CB:7D,-155
2024-02-19 18:25:19,Unknown,35:78:32:D0:D3:4B,-156
2024-02-19 18:25:19,Unknown,59:CB:C2:60:16:38,-157
2024-02-19 18:25:19,Unknown,3D:A6:B3:50:2F:8E,-158
2024-02-19 18:25:19,Unknown,6D:BC:86:B7:31:7B,-159
2024-02-19 18:25:19,Unknown,32:7A:22:02:0A:F0,-160
2024-02-19 18:25:36,D4:1B:81:6D:67:EC,,-1
2024-02-19 18:25:36,00:14:41:22:CE:7A,JBL E25BT,-12
2024-02-19 18:25:36,34:F0:43:47:6A:5C,Galaxy Buds2 (6A5C),-12
2024-02-19 18:25:36,41:42:11:A4:E5:AE,AirPods Pro,-12
2024-02-19 18:25:36,58:A6:39:D7:EE:9B,Galaxy Buds Pro (EE9B),-12
2024-02-19 18:25:36,84:5F:04:4D:9B:91,Galaxy Buds Pro (9B91),-12
2024-02-19 18:25:36,8C:64:A2:75:03:D7,OnePlus Bullets Wireless Z2,-12
2024-02-19 18:25:36,A2:5D:B6:45:56:56,Airdopes 138,-12
2024-02-19 18:25:36,F8:5B:6E:5B:18:38,Galaxy Buds2 (1838),-12
2024-02-19 18:25:36,94:65:2D:B7:44:F4,OnePlus Nord CE 2 Lite 5G,-12
2024-02-19 18:25:36,64:1B:EA:F2:C9:5B,Noise Buds Connect,-2
2024-02-19 18:25:36,10:82:D7:FD:C1:F2,realme 8i,-12
2024-02-19 18:25:36,58:85:A2:BC:C5:9E,Aditya Vikram Singh,-12
2024-02-19 18:25:37,Unknown,1E:D9:05:FE:7C:95,-161
2024-02-19 18:25:37,Unknown,58:15:63:20:2D:1F,-162
2024-02-19 18:25:37,Unknown,3A:96:B9:1E:E0:7A,-163
2024-02-19 18:25:37,Unknown,15:B0:66:B5:6D:6B,-164
2024-02-19 18:25:37,Unknown,35:D6:1F:C2:42:CD,-165
2024-02-19 18:25:37,Unknown,6A:AE:AF:1A:0C:3D,-166
2024-02-19 18:25:37,Unknown,26:65:CB:4F:CB:7D,-167
2024-02-19 18:25:37,Unknown,1B:8C:43:BE:64:33,-168
2024-02-19 18:25:37,Unknown,32:7A:22:02:0A:F0,-169
2024-02-19 18:25:37,Unknown,16:9A:CD:AA:61:19,-170
2024-02-19 18:25:54,B8:8F:27:72:7D:A4,,5
2024-02-19 18:25:54,00:14:41:22:CE:7A,JBL E25BT,-13
2024-02-19 18:25:54,34:F0:43:47:6A:5C,Galaxy Buds2 (6A5C),-13
2024-02-19 18:25:54,41:42:11:A4:E5:AE,AirPods Pro,-13
2024-02-19 18:25:54,58:A6:39:D7:EE:9B,Galaxy Buds Pro (EE9B),-13
2024-02-19 18:25:54,84:5F:04:4D:9B:91,Galaxy Buds Pro (9B91),-13
2024-02-19 18:25:54,8C:64:A2:75:03:D7,OnePlus Bullets Wireless Z2,-13
2024-02-19 18:25:54,A2:5D:B6:45:56:56,Airdopes 138,-13
2024-02-19 18:25:54,F8:5B:6E:5B:18:38,Galaxy Buds2 (1838),-13
2024-02-19 18:25:54,64:1B:EA:F2:C9:5B,Noise Buds Connect,-3
2024-02-19 18:25:54,94:65:2D:B7:44:F4,OnePlus Nord CE 2 Lite 5G,-13
2024-02-19 18:25:54,58:85:A2:BC:C5:9E,Aditya Vikram Singh,-13
2024-02-19 18:25:54,10:82:D7:FD:C1:F2,realme 8i,-13
2024-02-19 18:25:55,Unknown,32:7A:22:02:0A:F0,-171
2024-02-19 18:25:55,Unknown,1F:22:A6:E0:22:90,-172
2024-02-19 18:25:55,Unknown,35:D6:1F:C2:42:CD,-173
2024-02-19 18:25:55,Unknown,3D:29:68:B9:DF:24,-174
2024-02-19 18:25:55,Unknown,1E:D9:05:FE:7C:95,-175
2024-02-19 18:25:55,Unknown,37:AD:3F:15:AA:B3,-176
2024-02-19 18:25:55,Unknown,3B:D7:33:A6:28:CF,-177
2024-02-19 18:25:55,Noise Ultra 2_10CD,D4:25:0C:30:10:CD,1
2024-02-19 18:25:55,Unknown,26:65:CB:4F:CB:7D,-178
2024-02-19 18:26:12,00:14:41:22:CE:7A,JBL E25BT,-14
2024-02-19 18:26:12,34:F0:43:47:6A:5C,Galaxy Buds2 (6A5C),-14
2024-02-19 18:26:12,41:42:11:A4:E5:AE,AirPods Pro,-14
2024-02-19 18:26:12,58:A6:39:D7:EE:9B,Galaxy Buds Pro (EE9B),-14
2024-02-19 18:26:12,84:5F:04:4D:9B:91,Galaxy Buds Pro (9B91),-14
2024-02-19 18:26:12,8C:64:A2:75:03:D7,OnePlus Bullets Wireless Z2,-14
2024-02-19 18:26:12,A2:5D:B6:45:56:56,Airdopes 138,-14
2024-02-19 18:26:12,F8:5B:6E:5B:18:38,Galaxy Buds2 (1838),-14
2024-02-19 18:26:12,B8:8F:27:72:7D:A4,realme 10 Pro+ 5G,4
2024-02-19 18:26:12,94:65:2D:B7:44:F4,OnePlus Nord CE 2 Lite 5G,-14
2024-02-19 18:26:12,10:82:D7:FD:C1:F2,realme 8i,-14
2024-02-19 18:26:12,58:85:A2:BC:C5:9E,Aditya Vikram Singh,-14
2024-02-19 18:26:13,Unknown,32:7A:22:02:0A:F0,-179
2024-02-19 18:26:13,Unknown,26:65:CB:4F:CB:7D,-180
2024-02-19 18:26:13,OnePlus Band 432E,C0:A0:40:AA:43:2E,4
2024-02-19 18:26:13,Unknown,06:AD:93:E2:17:C5,-181
2024-02-19 18:26:13,Unknown,3E:75:69:03:99:9C,-182
2024-02-19 18:26:13,Unknown,1E:D9:05:FE:7C:95,-183
2024-02-19 18:26:13,Unknown,35:D6:1F:C2:42:CD,-184
2024-02-19 18:26:13,Unknown,3D:79:2C:E3:6C:BB,-185
2024-02-19 18:26:13,Unknown,1F:22:A6:E0:22:90,-186
2024-02-19 18:26:13,Unknown,59:CB:C2:60:16:38,-187
2024-02-19 18:26:13,Unknown,15:B0:66:B5:6D:6B,-188
2024-02-19 18:26:30,D4:1B:81:6D:67:EC,,-2
2024-02-19 18:26:30,00:14:41:22:CE:7A,JBL E25BT,-15
2024-02-19 18:26:30,34:F0:43:47:6A:5C,Galaxy Buds2 (6A5C),-15
2024-02-19 18:26:30,41:42:11:A4:E5:AE,AirPods Pro,-15
2024-02-19 18:26:30,58:A6:39:D7:EE:9B,Galaxy Buds Pro (EE9B),-15
2024-02-19 18:26:30,84:5F:04:4D:9B:91,Galaxy Buds Pro (9B91),-15
2024-02-19 18:26:30,8C:64:A2:75:03:D7,OnePlus Bullets Wireless Z2,-15
2024-02-19 18:26:30,A2:5D:B6:45:56:56,Airdopes 138,-15
2024-02-19 18:26:30,F8:5B:6E:5B:18:38,Galaxy Buds2 (1838),-15
2024-02-19 18:26:30,94:65:2D:B7:44:F4,OnePlus Nord CE 2 Lite 5G,-15
2024-02-19 18:26:30,10:82:D7:FD:C1:F2,realme 8i,-15
2024-02-19 18:26:30,58:85:A2:BC:C5:9E,Aditya Vikram Singh,-15
2024-02-19 18:26:31,Unknown,32:7A:22:02:0A:F0,-189
2024-02-19 18:26:31,Unknown,59:CB:C2:60:16:38,-190
2024-02-19 18:26:31,Unknown,45:55:90:F3:BC:3C,-191
2024-02-19 18:26:31,Unknown,26:65:CB:4F:CB:7D,-192
2024-02-19 18:26:31,Unknown,60:DD:A0:AF:13:50,-193
2024-02-19 18:26:31,Unknown,2C:BA:47:E7:CD:50,-194
2024-02-19 18:26:31,Unknown,1F:22:A6:E0:22:90,-195
2024-02-19 18:26:31,Unknown,16:9A:CD:AA:61:19,-196
2024-02-19 18:26:48,00:14:41:22:CE:7A,JBL E25BT,-16
2024-02-19 18:26:48,34:F0:43:47:6A:5C,Galaxy Buds2 (6A5C),-16
2024-02-19 18:26:48,41:42:11:A4:E5:AE,AirPods Pro,-16
2024-02-19 18:26:48,58:A6:39:D7:EE:9B,Galaxy Buds Pro (EE9B),-16
2024-02-19 18:26:48,84:5F:04:4D:9B:91,Galaxy Buds Pro (9B91),-16
2024-02-19 18:26:48,8C:64:A2:75:03:D7,OnePlus Bullets Wireless Z2,-16
2024-02-19 18:26:48,A2:5D:B6:45:56:56,Airdopes 138,-16
2024-02-19 18:26:48,F8:5B:6E:5B:18:38,Galaxy Buds2 (1838),-16
2024-02-19 18:26:48,10:82:D7:FD:C1:F2,realme 8i,-16
2024-02-19 18:26:48,D4:1B:81:6D:67:EC,LAPTOP-LK7UJDHR,-3
2024-02-19 18:26:48,94:65:2D:B7:44:F4,OnePlus Nord CE 2 Lite 5G,-16
2024-02-19 18:26:48,58:85:A2:BC:C5:9E,Aditya Vikram Singh,-16
2024-02-19 18:26:49,Unknown,26:65:CB:4F:CB:7D,-197
2024-02-19 18:26:49,Unknown,1F:22:A6:E0:22:90,-198
2024-02-19 18:26:49,Unknown,1E:D9:05:FE:7C:95,-199
2024-02-19 18:26:49,Unknown,62:C6:14:90:F4:69,-200
2024-02-19 18:26:49,Unknown,4B:98:0D:8E:ED:2D,-201
2024-02-19 18:26:49,Unknown,32:7A:22:02:0A:F0,-202
2024-02-19 18:26:49,Unknown,78:51:07:34:BE:A4,-203
2024-02-19 18:27:05,00:14:41:22:CE:7A,JBL E25BT,-17
2024-02-19 18:27:05,34:F0:43:47:6A:5C,Galaxy Buds2 (6A5C),-17
2024-02-19 18:27:05,41:42:11:A4:E5:AE,AirPods Pro,-17
2024-02-19 18:27:05,58:A6:39:D7:EE:9B,Galaxy Buds Pro (EE9B),-17
2024-02-19 18:27:05,84:5F:04:4D:9B:91,Galaxy Buds Pro (9B91),-17
2024-02-19 18:27:05,8C:64:A2:75:03:D7,OnePlus Bullets Wireless Z2,-17
2024-02-19 18:27:05,A2:5D:B6:45:56:56,Airdopes 138,-17
2024-02-19 18:27:05,F8:5B:6E:5B:18:38,Galaxy Buds2 (1838),-17
2024-02-19 18:27:05,D4:1B:81:6D:67:EC,LAPTOP-LK7UJDHR,-4
2024-02-19 18:27:05,94:65:2D:B7:44:F4,OnePlus Nord CE 2 Lite 5G,-17
2024-02-19 18:27:05,B8:8F:27:72:7D:A4,realme 10 Pro+ 5G,3
2024-02-19 18:27:05,58:85:A2:BC:C5:9E,Aditya Vikram Singh,-17
2024-02-19 18:27:05,10:82:D7:FD:C1:F2,realme 8i,-17
2024-02-19 18:27:06,Unknown,16:9A:CD:AA:61:19,-204
2024-02-19 18:27:06,Unknown,26:65:CB:4F:CB:7D,-205
2024-02-19 18:27:06,Unknown,32:7A:22:02:0A:F0,-206
2024-02-19 18:27:06,Unknown,1F:22:A6:E0:22:90,-207
2024-02-19 18:27:06,Unknown,45:55:90:F3:BC:3C,-208
2024-02-19 18:27:06,Unknown,3D:29:68:B9:DF:24,-209
2024-02-19 18:27:06,Unknown,2C:BA:47:E7:CD:50,-210
2024-02-19 18:27:23,00:14:41:22:CE:7A,JBL E25BT,-18
2024-02-19 18:27:23,34:F0:43:47:6A:5C,Galaxy Buds2 (6A5C),-18
2024-02-19 18:27:23,41:42:11:A4:E5:AE,AirPods Pro,-18
2024-02-19 18:27:23,58:A6:39:D7:EE:9B,Galaxy Buds Pro (EE9B),-18
2024-02-19 18:27:23,84:5F:04:4D:9B:91,Galaxy Buds Pro (9B91),-18
2024-02-19 18:27:23,8C:64:A2:75:03:D7,OnePlus Bullets Wireless Z2,-18
2024-02-19 18:27:23,A2:5D:B6:45:56:56,Airdopes 138,-18
2024-02-19 18:27:23,F8:5B:6E:5B:18:38,Galaxy Buds2 (1838),-18
2024-02-19 18:27:23,B8:8F:27:72:7D:A4,realme 10 Pro+ 5G,2
2024-02-19 18:27:23,94:65:2D:B7:44:F4,OnePlus Nord CE 2 Lite 5G,-18
2024-02-19 18:27:23,2C:A7:EF:A0:9C:3A,OnePlus Nord CE 3 Lite 5G,-9
2024-02-19 18:27:23,D4:1B:81:6D:67:EC,LAPTOP-LK7UJDHR,-5
2024-02-19 18:27:23,58:85:A2:BC:C5:9E,Aditya Vikram Singh,-18
2024-02-19 18:27:23,10:82:D7:FD:C1:F2,realme 8i,-18
2024-02-19 18:27:24,Unknown,10:5B:0E:A1:00:88,-211
2024-02-19 18:27:24,Unknown,4B:98:0D:8E:ED:2D,-212
2024-02-19 18:27:24,Unknown,1E:D9:05:FE:7C:95,-213
2024-02-19 18:27:24,Unknown,32:7A:22:02:0A:F0,-214
2024-02-19 18:27:24,Unknown,26:65:CB:4F:CB:7D,-215
2024-02-19 18:27:24,Unknown,1F:22:A6:E0:22:90,-216
2024-02-19 18:27:24,Unknown,3D:29:68:B9:DF:24,-217
2024-02-19 18:27:41,00:14:41:22:CE:7A,JBL E25BT,-19
2024-02-19 18:27:41,34:F0:43:47:6A:5C,Galaxy Buds2 (6A5C),-19
2024-02-19 18:27:41,41:42:11:A4:E5:AE,AirPods Pro,-19
2024-02-19 18:27:41,58:A6:39:D7:EE:9B,Galaxy Buds Pro (EE9B),-19
2024-02-19 18:27:41,84:5F:04:4D:9B:91,Galaxy Buds Pro (9B91),-19
2024-02-19 18:27:41,8C:64:A2:75:03:D7,OnePlus Bullets Wireless Z2,-19
2024-02-19 18:27:41,A2:5D:B6:45:56:56,Airdopes 138,-19
2024-02-19 18:27:41,F8:5B:6E:5B:18:38,Galaxy Buds2 (1838),-19
2024-02-19 18:27:41,94:65:2D:B7:44:F4,OnePlus Nord CE 2 Lite 5G,-19
2024-02-19 18:27:41,D4:1B:81:6D:67:EC,LAPTOP-LK7UJDHR,-6
2024-02-19 18:27:41,58:85:A2:BC:C5:9E,Aditya Vikram Singh,-19
2024-02-19 18:27:41,2C:A7:EF:A0:9C:3A,OnePlus Nord CE 3 Lite 5G,-10
2024-02-19 18:27:41,B8:8F:27:72:7D:A4,realme 10 Pro+ 5G,1
2024-02-19 18:27:41,10:82:D7:FD:C1:F2,realme 8i,-19
2024-02-19 18:27:42,Unknown,1E:D9:05:FE:7C:95,-218
2024-02-19 18:27:42,Unknown,05:33:F2:BB:0C:7F,-219
2024-02-19 18:27:42,Unknown,C0:0C:1E:FE:A9:B2,-220
2024-02-19 18:27:42,Unknown,3D:34:9B:37:76:33,-221
2024-02-19 18:27:42,Unknown,15:B0:66:B5:6D:6B,-222
2024-02-19 18:27:42,Unknown,1F:22:A6:E0:22:90,-223
2024-02-19 18:27:42,Unknown,3B:D7:33:A6:28:CF,-224
2024-02-19 18:27:42,Unknown,26:65:CB:4F:CB:7D,-225
2024-02-19 18:27:42,Unknown,45:55:90:F3:BC:3C,-226
2024-02-19 18:27:42,Unknown,12:A4:BE:6A:E0:70,-227
2024-02-19 18:27:42,Unknown,2C:BA:47:E7:CD:50,-228
2024-02-19 18:27:42,Unknown,10:5B:0E:A1:00:88,-229
2024-02-19 18:27:59,70:A8:D3:A8:C0:EA,,5
2024-02-19 18:27:59,00:14:41:22:CE:7A,JBL E25BT,-20
2024-02-19 18:27:59,34:F0:43:47:6A:5C,Galaxy Buds2 (6A5C),-20
2024-02-19 18:27:59,41:42:11:A4:E5:AE,AirPods Pro,-20
2024-02-19 18:27:59,58:A6:39:D7:EE:9B,Galaxy Buds Pro (EE9B),-20
2024-02-19 18:27:59,84:5F:04:4D:9B:91,Galaxy Buds Pro (9B91),-20
2024-02-19 18:27:59,8C:64:A2:75:03:D7,OnePlus Bullets Wireless Z2,-20
2024-02-19 18:27:59,A2:5D:B6:45:56:56,Airdopes 138,-20
2024-02-19 18:27:59,F8:5B:6E:5B:18:38,Galaxy Buds2 (1838),-20
2024-02-19 18:27:59,B8:8F:27:72:7D:A4,realme 10 Pro+ 5G,0
2024-02-19 18:27:59,D4:1B:81:6D:67:EC,LAPTOP-LK7UJDHR,-7
2024-02-19 18:27:59,94:65:2D:B7:44:F4,OnePlus Nord CE 2 Lite 5G,-20
2024-02-19 18:27:59,58:85:A2:BC:C5:9E,Aditya Vikram Singh,-20
2024-02-19 18:27:59,10:82:D7:FD:C1:F2,realme 8i,-20
2024-02-19 18:28:00,Unknown,1E:D9:05:FE:7C:95,-230
2024-02-19 18:28:00,Unknown,05:33:F2:BB:0C:7F,-231
2024-02-19 18:28:00,Unknown,26:65:CB:4F:CB:7D,-232
2024-02-19 18:28:00,Unknown,1F:22:A6:E0:22:90,-233
2024-02-19 18:28:00,Unknown,3D:79:2C:E3:6C:BB,-234
2024-02-19 18:28:00,Unknown,45:55:90:F3:BC:3C,-235
2024-02-19 18:28:00,Unknown,3D:29:68:B9:DF:24,-236
2024-02-19 18:28:00,Unknown,4B:98:0D:8E:ED:2D,-237
2024-02-19 18:28:17,00:14:41:22:CE:7A,JBL E25BT,-21
2024-02-19 18:28:17,34:F0:43:47:6A:5C,Galaxy Buds2 (6A5C),-21
2024-02-19 18:28:17,41:42:11:A4:E5:AE,AirPods Pro,-21
2024-02-19 18:28:17,58:A6:39:D7:EE:9B,Galaxy Buds Pro (EE9B),-21
2024-02-19 18:28:17,84:5F:04:4D:9B:91,Galaxy Buds Pro (9B91),-21
2024-02-19 18:28:17,8C:64:A2:75:03:D7,OnePlus Bullets Wireless Z2,-21
2024-02-19 18:28:17,A2:5D:B6:45:56:56,Airdopes 138,-21
2024-02-19 18:28:17,F8:5B:6E:5B:18:38,Galaxy Buds2 (1838),-21
2024-02-19 18:28:17,B8:8F:27:72:7D:A4,realme 10 Pro+ 5G,-1
2024-02-19 18:28:17,D4:1B:81:6D:67:EC,LAPTOP-LK7UJDHR,-8
2024-02-19 18:28:17,94:65:2D:B7:44:F4,OnePlus Nord CE 2 Lite 5G,-21
2024-02-19 18:28:17,10:82:D7:FD:C1:F2,realme 8i,-21
2024-02-19 18:28:17,58:85:A2:BC:C5:9E,Aditya Vikram Singh,-21
2024-02-19 18:28:18,Unknown,45:55:90:F3:BC:3C,-238
2024-02-19 18:28:18,Unknown,1B:DE:E8:0E:B1:41,-239
2024-02-19 18:28:18,Unknown,05:33:F2:BB:0C:7F,-240
2024-02-19 18:28:18,Unknown,1E:D9:05:FE:7C:95,-241
2024-02-19 18:28:18,Unknown,75:5F:CA:B6:1B:D1,-242
2024-02-19 18:28:18,Unknown,2C:BA:47:E7:CD:50,-243
2024-02-19 18:28:18,Unknown,D4:25:0C:30:10:CD,-244
2024-02-19 18:28:18,Unknown,3B:99:7A:2B:42:83,-245
2024-02-19 18:28:18,Unknown,1F:22:A6:E0:22:90,-246
2024-02-19 18:28:35,00:14:41:22:CE:7A,JBL E25BT,-22
2024-02-19 18:28:35,34:F0:43:47:6A:5C,Galaxy Buds2 (6A5C),-22
2024-02-19 18:28:35,41:42:11:A4:E5:AE,AirPods Pro,-22
2024-02-19 18:28:35,58:A6:39:D7:EE:9B,Galaxy Buds Pro (EE9B),-22
2024-02-19 18:28:35,84:5F:04:4D:9B:91,Galaxy Buds Pro (9B91),-22
2024-02-19 18:28:35,8C:64:A2:75:03:D7,OnePlus Bullets Wireless Z2,-22
2024-02-19 18:28:35,A2:5D:B6:45:56:56,Airdopes 138,-22
2024-02-19 18:28:35,F8:5B:6E:5B:18:38,Galaxy Buds2 (1838),-22
2024-02-19 18:28:35,B8:8F:27:72:7D:A4,realme 10 Pro+ 5G,-2
2024-02-19 18:28:35,10:82:D7:FD:C1:F2,realme 8i,-22
2024-02-19 18:28:35,58:85:A2:BC:C5:9E,Aditya Vikram Singh,-22
2024-02-19 18:28:35,94:65:2D:B7:44:F4,OnePlus Nord CE 2 Lite 5G,-22
2024-02-19 18:28:37,Unknown,69:B4:55:4F:16:E1,-247
2024-02-19 18:28:37,ID207,F5:6D:2F:74:10:35,3
2024-02-19 18:28:37,Unknown,1F:22:A6:E0:22:90,-248
2024-02-19 18:28:37,Unknown,05:33:F2:BB:0C:7F,-249
2024-02-19 18:28:37,Unknown,1E:D9:05:FE:7C:95,-250
2024-02-19 18:28:37,Unknown,26:65:CB:4F:CB:7D,-251
2024-02-19 18:28:53,00:14:41:22:CE:7A,JBL E25BT,-23
2024-02-19 18:28:53,34:F0:43:47:6A:5C,Galaxy Buds2 (6A5C),-23
2024-02-19 18:28:53,41:42:11:A4:E5:AE,AirPods Pro,-23
2024-02-19 18:28:53,58:A6:39:D7:EE:9B,Galaxy Buds Pro (EE9B),-23
2024-02-19 18:28:53,84:5F:04:4D:9B:91,Galaxy Buds Pro (9B91),-23
2024-02-19 18:28:53,8C:64:A2:75:03:D7,OnePlus Bullets Wireless Z2,-23
2024-02-19 18:28:53,A2:5D:B6:45:56:56,Airdopes 138,-23
2024-02-19 18:28:53,F8:5B:6E:5B:18:38,Galaxy Buds2 (1838),-23
2024-02-19 18:28:53,10:82:D7:FD:C1:F2,realme 8i,-23
2024-02-19 18:28:53,B8:8F:27:72:7D:A4,realme 10 Pro+ 5G,-3
2024-02-19 18:28:53,58:85:A2:BC:C5:9E,Aditya Vikram Singh,-23
2024-02-19 18:28:53,94:65:2D:B7:44:F4,OnePlus Nord CE 2 Lite 5G,-23
2024-02-19 18:28:54,Unknown,10:5B:0E:A1:00:88,-252
2024-02-19 18:28:54,Unknown,06:AD:93:E2:17:C5,-253
2024-02-19 18:28:54,Unknown,2A:2E:C8:B7:D2:89,-254
2024-02-19 18:28:54,Unknown,05:33:F2:BB:0C:7F,-255
2024-02-19 18:28:54,Unknown,15:B0:66:B5:6D:6B,-256
2024-02-19 18:28:54,Unknown,45:55:90:F3:BC:3C,-257
2024-02-19 18:28:54,Unknown,71:59:29:3F:59:5E,-258
2024-02-19 18:28:54,Unknown,26:65:CB:4F:CB:7D,-259
